txHash,timestamp,traderAddress,offerAsset,offerAmount,offerAssetUsdPrice,returnAsset,returnAmount,returnAssetUsdPrice,isHallSwap,usdVolume,date
4C4B3B250B18E60D4203EF618C6BABBEA2B5221B423815F348858FAB1340C247,2023-07-04 14:22:22.408000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,0.547766,0.0266102067309065,axlUSDC,0.014578,0.9998742283002988,False,0.0145761665001617,2023-07-04
1E95A6B080A9C7971701684818051763D57E0D8431FA11A41CD1A7FEA08ED95E,2023-07-04 14:21:27.930000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,89.022361,0.0266032021947379,axlUSDC,2.369187,0.9996171131852212,False,2.368279869535955,2023-07-04
1E95A6B080A9C7971701684818051763D57E0D8431FA11A41CD1A7FEA08ED95E,2023-07-04 14:21:27.930000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,24.636276,0.0266033696332152,axlUSDC,0.655659,0.9996171131852212,False,0.655407956813909,2023-07-04
B800AEB81CD3FE62A3F02585E638B6C4099495FB2D3CBC45E786D1CCBF9DBB45,2023-07-04 14:20:50.532000+00:00,terra1af93fur5rghztvuymey7dj0rlfz45cfwmej22g,ASTRO,8915.0,0.0266118019772903,axlUSDC,237.359524,0.9995141995125656,False,237.2442146275436,2023-07-04
CD795929B3EE5E26535DC4FE777344D8AC5353FD3944E6A1F66631A7834CFCDF,2023-07-04 14:20:44.319000+00:00,terra10yfjdgrj40yckeh5gju86fzyyrw46va48ajxg4,axlUSDC,1108.587216,0.9995141995125654,ASTRO,41451.629537,0.0267311243530499,False,1108.048663790103,2023-07-04
C09F53206C7C20992416A795B42B61D98386A3E2C3770DB8C408DC2EBEC81459,2023-07-04 14:16:28.513000+00:00,terra182vvhxz328vmc4v35e8lq0nw5t009nzgyseumd,ASTRO,1095.650394,0.026517610985117,axlUSDC,29.071127,0.9994119224817876,True,29.0540309237822,2023-07-04
582BCC1186AE3C72A47DFC9A56FB47E1FD2112C98979A4C3DB33B1E9AFD885E7,2023-07-04 14:11:55.007000+00:00,terra1cl5q0mkcptss2w26g2mw59vyd95d6u85vuzua0,ASTRO,1.460322,0.026535287515824,axlUSDC,0.038749,1.0000274622747214,False,0.0387500641356831,2023-07-04
E6DAB6021421F90446D27E14D155C9ADCB05A3CCE352246DE473C79E173F0F4B,2023-07-04 14:04:41.302000+00:00,terra13hmzmddfhaazvlstp7n75jt7phdawz5wurz37e,axlUSDC,122.065826,0.9999606446298752,ASTRO,4573.679269,0.0266877091451421,False,122.0610220542382,2023-07-04
3FE21750F1ECEEC2786D3087FD08336C85C71C22059CBE1BAE83CCBE839F34B1,2023-07-04 14:00:08.353000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,24.466996,0.0265342004355069,axlUSDC,0.648942,1.000416332921503,False,0.649212175918746,2023-07-04
DFCFE4682351019DA90A5842043ECCC7A550DE9F25833FF141C36CD43C99B51A,2023-07-04 13:40:44.219000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,0.789136,0.0265323540075518,axlUSDC,0.020931,1.0003170279539175,False,0.0209376357121034,2023-07-04
62757373AB2700875F8FA523DF77CBA37D6CEA16357A940FD876BC5D4B189035,2023-07-04 13:40:26.445000+00:00,terra16qkfchkenxkjwr2gfqhukssyay47zq0dgy9y3h,ASTRO,10.090965,0.0265316400311294,axlUSDC,0.267645,1.0003170279539175,True,0.2677298509467263,2023-07-04
1A7AF9725D2C55C03E7BF911E7624F36653BD6E6553BAA3E83F461163B2414B3,2023-07-04 13:25:06.617000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1.018398,0.0265275137177475,axlUSDC,0.027011,1.0001690761218274,False,0.0270155669151266,2023-07-04
B943F62B23CE1F74DB9C2F78B99E6A905349436663E670A298D517E88C2FD618,2023-07-04 13:23:36.319000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1.145855,0.0265288591597084,axlUSDC,0.030392,1.0002048536604295,False,0.0303982259124477,2023-07-04
351CFB54ACE6DBEBAA1B7B9C793F107BDE76D57FCCCF0D7988C533E5A02223B1,2023-07-04 13:23:00.286000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1.282339,0.0265063754748862,axlUSDC,0.034012,0.9993578448809286,False,0.0339901590200901,2023-07-04
CBBD8717F0FC056A09A8667D82716DA25904997AF513251ADC948654F2114ECF,2023-07-04 13:22:18.055000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,0.945049,0.0265064602362262,axlUSDC,0.025066,0.9993578448809284,False,0.0250499037397853,2023-07-04
A0693AB00BF7F40B29FC48668F56BF85610F012CEB674D26B8396111FC87EC39,2023-07-04 13:07:15.183000+00:00,terra1amda783wgrw43yppfnw88pfvfd3mmrwrwyc09t,axlUSDC,19.0,0.9996193345829196,ASTRO,712.085222,0.0266720425734034,False,18.992767357075472,2023-07-04
4C46C5170A3D50F8BC25FE852E20E00D6B5EE896D5647F6388B8DE9233EFF2A5,2023-07-04 12:32:35.739000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,101.847852,0.0265170156270107,axlUSDC,2.701166,0.9998278828703908,False,2.700701083061482,2023-07-04
4F3928A440A212C91DB2B226FD3A19C189F92EE31F881FFC0F4FA81E1DBE910A,2023-07-04 12:32:35.739000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,7.203799,0.0265172745166059,axlUSDC,0.191058,0.9998278828703908,False,0.1910251156454511,2023-07-04
D4FE4C4EE49EE7393E0FE52FA8BF724468CF7ACE96E9047A3701AFBBE412F148,2023-07-04 12:32:35.739000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,1182.119706,0.0265186354221129,axlUSDC,31.353598,0.9998278828703908,False,31.34820150870932,2023-07-04
9974C9FCE30C6815FD30364F311F24DBE95897BD57CC08BBB3B1C7C11971DE15,2023-07-04 12:17:55.035000+00:00,terra19k3s3gv5pfm3kh4utry9ty0hsulc2n8sv5shu8,axlUSDC,7.353013,0.9997559150596071,ASTRO,275.556841,0.0266776836807335,False,7.351218240260188,2023-07-04
AF61E52E9FF3CE537982BB5BE113514E8FD92693454FB4824CAFD61278C8AC5E,2023-07-04 12:16:55.612000+00:00,terra19k3s3gv5pfm3kh4utry9ty0hsulc2n8sv5shu8,axlUSDC,70.0,0.9998804607568996,ASTRO,2623.634003,0.0266773613137163,False,69.99163225298298,2023-07-04
F03FC06C68CB361E2217A26884E62F16542F9421B402840F53FEA0AE8FC7B085,2023-07-04 12:03:31.440000+00:00,terra12mn0q75vz75fm53paa7wf0fxul5sgzz9yc9zer,axlUSDC,45.057565,1.0002301746317206,ASTRO,1689.123857,0.026681250117723,False,45.0679361084301,2023-07-04
49C015B3016A65B9FF8EE32E5FB128DDB534F22452BEC9DA4B2E31D16F69EDF0,2023-07-04 11:43:47.843000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1.454442,0.0265078001908821,axlUSDC,0.038561,0.99981997160932,False,0.0385540579252269,2023-07-04
F1EB75142D1CF8D6AD879FF73A3FBE22C78C94B1A436425041214896A61FB8C9,2023-07-04 11:11:50.056000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,13.938424,0.0265126408034938,axlUSDC,0.369553,0.9999768067876535,False,0.3695444288787978,2023-07-04
FB558A325EE6B9E63D2EB6427DD288796F999EC066F2671FF70A250F8B7EE7D2,2023-07-04 10:46:34.179000+00:00,terra1fhdj4np8llslm6f4d4ruhk27dfls7mahfhyjkq,axlUSDC,3.229258,1.0000172177154487,ASTRO,121.069068,0.0266733167587063,True,3.229313600445354,2023-07-04
8A02196626DA39DA4F6EFFD73369BD8F9F455E95E1642B8BEA91B1AF98CB8B4C,2023-07-04 09:59:50.275000+00:00,terra17w74x9vrqq4a338ssh9y9r4m9s3f6zef7wy5ms,axlUSDC,35.709286,1.0000661066079592,ASTRO,1338.879921,0.0266727777895849,False,35.71164661977011,2023-07-04
DF0308438B912E78BD7231163CAD74066917073A6B08A741AE390706285745FC,2023-07-04 09:49:43.720000+00:00,terra1kpdv6cnyvfhrpmde6dtcu4j08m7waz4xsxc0gm,ASTRO,1698.286472,0.026515933701525,axlUSDC,45.02441,1.0001608349281836,False,45.03165149774886,2023-07-04
B56BE67D861B5DAD5B43442E8A0B87E7137B1924715702D68D014B134B0F457D,2023-07-04 09:06:14.285000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,25.365346,0.0265060394226762,axlUSDC,0.672533,0.9997053840418592,False,0.6723348610458237,2023-07-04
B56BE67D861B5DAD5B43442E8A0B87E7137B1924715702D68D014B134B0F457D,2023-07-04 09:06:14.285000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,170.082109,0.02650626474013,axlUSDC,4.50957,0.9997053840418594,False,4.508241408713648,2023-07-04
C9105D5C75AF1C683102F324D0A0CA1F83F46329F043E8B622A53FCE68E27D97,2023-07-04 09:05:14.427000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,247.775735,0.0265058741399623,axlUSDC,6.569674,0.9996709801501056,False,6.567512446846664,2023-07-04
BEE3ED7DD229349ED483DA50A73D5FB21DCF13742F8D675B707D377EADA3C233,2023-07-04 08:15:55.374000+00:00,terra1evtkrqahmavh4t5x6squzpwfcr4nl5ssj67edz,ASTRO,43170.796548,0.0265651547521299,axlUSDC,1147.005332,0.9998548908840952,False,1146.8388910703354,2023-07-04
AED6EF87996D4ABC6563C31E11600C51F04DA24F748A736C305594F38C5B2305,2023-07-04 07:21:32.596000+00:00,terra1puzu3ucucvr0tkyn2tszz6hrdz922v0zdh9jgy,ASTRO,764.788229,0.0266093996748893,axlUSDC,20.361947,0.9994405570406324,False,20.35055565211184,2023-07-04
A6803CFAC8D75E1094322CA2665B94EFCBE84755CD6A6568B70E30FE924E8D99,2023-07-04 07:18:37.546000+00:00,terra1f3pat5w6qp6fvdq8jj9hccat8n40aqua4qc53g,ASTRO,27686.885184,0.0266412818991582,axlUSDC,738.136471,0.9992923288254268,False,737.6141130965722,2023-07-04
551E77E6C0110FBA321A3D3785ADF24D13BFE3DFC2FB77AD020E82C846C22CF1,2023-07-04 07:10:36.258000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,86.737199,0.0266791348959292,axlUSDC,2.315472,0.999395990370887,False,2.3140734326160586,2023-07-04
3A28B6A6A80BDB1F526F78B52CFF87268D601301C7ABF9DE70C562ECB6D88267,2023-07-04 06:47:15.130000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,22.765098,0.02669260385346,axlUSDC,0.607724,0.9998942654876148,False,0.6076597425991952,2023-07-04
5DE51DB06C956A0E4C2826500F82E7A0362895E68D313B65FC86BFCC8F8A6D83,2023-07-04 06:29:35.075000+00:00,terra13um8w62a6z3n6yhhs2svqc3h4h7gfrvl64k5z7,ASTRO,48.851344,0.0266866805555093,axlUSDC,1.30411,0.99967043580319,False,1.3036802120352984,2023-07-04
5F2707AC73A57F24D0C6DC3190009A23B946448D215D00780E407AFD5A7D29F1,2023-07-04 06:27:21.436000+00:00,terra15m7j76syfaz4n6u8tss7p5ufwfuhjk04g7z8mp,ASTRO,449.019303,0.0266834703078633,axlUSDC,11.987073,0.9995261761781192,False,11.981393239257978,2023-07-04
EF35E3115041AE61978F60155FD5AF2A4267030E17F1FDF9D6F33FC90B8AA51C,2023-07-04 06:05:10.759000+00:00,terra1h8tttgzfpqpgjlrtmv4wg4nc2u5ajp0xnks9s0,ASTRO,1546.130063,0.0266959309360911,axlUSDC,41.279569,0.9998985546593812,False,41.2753813800622,2023-07-04
64FA1D590C2B95F39E4CC302A14188C28973FF775FB534497CF221C4A4414977,2023-07-04 05:58:28.488000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,23.922192,0.0266970174128195,axlUSDC,0.638738,0.9998640700519016,False,0.6386511763768116,2023-07-04
B04E3DAD5B91C70F3BCBFBCE27C04EE83296651AABE877CDC10EF606CAADFAA8,2023-07-04 05:58:16.693000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1664.585769,0.026699126517602,axlUSDC,44.449028,0.9998640700519016,False,44.44298604593094,2023-07-04
289518FF130017BF2D55A0B29EAF61CA556740BB4C85BE77F35DE810C7DEAC1D,2023-07-04 05:11:31.079000+00:00,terra1jz2wmfvcudvkpdckzxjemy62852x5e4huf679q,ASTRO,7797.361226,0.026715327049019,axlUSDC,208.304241,1.0000231117326617,False,208.30905527193025,2023-07-04
76CE8F9EBB30F8B9CB7FDB6A0F44764C72E2F6FB79CD8ACDF3CC7DDF59EC5350,2023-07-04 04:26:49.771000+00:00,terra16es3hervf5a0xqwguylucuume9qwdd95tgphju,ASTRO,76.943947,0.0267099055673379,axlUSDC,2.056302,0.9994473371850316,False,2.055165558348255,2023-07-04
2DC5FE64DDFBB346BA2DFD2AB44008935A7778205B13419C592001119B8F14EB,2023-07-04 04:00:45.966000+00:00,terra1lelhxdzwn9ddecv6sv0kcxj5tguurxnzcxuf76,axlUSDC,15.75,1.0004972136283543,ASTRO,585.826318,0.0268984691033402,False,15.757831114646583,2023-07-04
19F8DB2DCE5DE9E4AC2487730A79AB9AB1D773A1FF89E00655242873E324069D,2023-07-04 03:36:06.078000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,26.948638,0.0267126910752471,axlUSDC,0.720158,0.9996009789416592,False,0.7198706417926674,2023-07-04
206796F65A8839238CA910F8373920BEE15AD075E8039064456C63858F527FFE,2023-07-04 03:33:40.044000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,1803.159018,0.0267149721494826,axlUSDC,48.190572,0.9996009789416592,False,48.17134294695851,2023-07-04
C77AE99991A0CD29791B9B960EF7CB8A5D3A2B7B12B988D1FDA39CA56D440A1A,2023-07-04 03:33:22.039000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,149.427789,0.0267174490590743,axlUSDC,3.993923,0.9996009789416592,False,3.992329340617608,2023-07-04
534AF66330D012CCEFE0638D7F60105E43F11591E4B3BA5870CB1723E132F105,2023-07-04 03:33:03.898000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,1354.58315,0.0267193447938143,axlUSDC,36.208022,0.9996009789416592,False,36.19357423674113,2023-07-04
E206DFD6E59FD9E82F1D9260402714408EDF406E850A4AFF2EBD111BA3E77D3C,2023-07-04 03:24:48.325000+00:00,terra163fsgaq8rnv68yxkm3rkhwelvm00wrtcc0x9hy,axlUSDC,506.251636,1.0010403924081006,ASTRO,18841.601063,0.0268967766945168,False,506.7783363586829,2023-07-04
DCF238A24572D2972F080D00E4F05D5A80BF666C00D398A52F5BF91C36553041,2023-07-04 03:19:57.543000+00:00,terra1zfge7des3j03sj4fekxu8r37lpkmces2457r6v,ASTRO,53.0,0.0267132375397913,axlUSDC,1.414253,1.0010949876782598,False,1.415801589608942,2023-07-04
D305D0B2DD1909BCDE0701B43ABFFE593AE7CB84BEFAA461E41C34DA766D2302,2023-07-04 03:19:03.660000+00:00,terra163fsgaq8rnv68yxkm3rkhwelvm00wrtcc0x9hy,axlUSDC,490.372603,1.0010949876782598,ASTRO,18282.704645,0.0268510356913902,False,490.9095549580412,2023-07-04
681C798DCFC96BAF252EE9B17B68D70C24E7BD2D0E33EBE738D2CFD624487E39,2023-07-04 03:09:40.308000+00:00,terra1ulnpvnfq9ut8wdv7qtfv22w2pgwvhzs4gurxej,ASTRO,3491.79098,0.0266715351977315,axlUSDC,93.029128,1.001099634366042,False,93.1314260261917,2023-07-04
9891C38051A56309F07658931D22271F3FB825C64690382DEF2B950A338408F1,2023-07-04 03:00:50.659000+00:00,terra1gp88fnzd4uvk4t5plagz762a29f88qgew3kfa2,ASTRO,2275.341935,0.0266706562688306,axlUSDC,60.636735,1.000793704384661,False,60.68486264244103,2023-07-04
2A24B94467B92390811776BF2F42C4337E9F8B80CE15BAFEB1962D0C03C0F8B8,2023-07-04 03:00:20.844000+00:00,terra163fsgaq8rnv68yxkm3rkhwelvm00wrtcc0x9hy,axlUSDC,26.915146,1.000793704384661,ASTRO,1003.856896,0.026833016515328,False,26.936508669393994,2023-07-04
3D36F200975802AD6517090D86E383A00E8D4AAE963115C967BFABBC251E4AAC,2023-07-04 02:54:27.917000+00:00,terra1gp88fnzd4uvk4t5plagz762a29f88qgew3kfa2,ASTRO,11000.0,0.026684852632758,axlUSDC,293.300585,1.000793704384661,False,293.5333789603381,2023-07-04
2CB6FD3F267A9F8A1E8CBE468DD9B1EE38EB73DF2FF5FB5C55058389C11CB4DC,2023-07-04 02:53:39.788000+00:00,terra1gp88fnzd4uvk4t5plagz762a29f88qgew3kfa2,ASTRO,11000.0,0.0267060009771983,axlUSDC,293.605968,1.0005450936514404,False,293.7660107491818,2023-07-04
E6814B866383CEB6C4C47CD87A30C49447DAE4EF23C9633F726345542A1ABA3B,2023-07-04 02:50:51.173000+00:00,terra1af93fur5rghztvuymey7dj0rlfz45cfwmej22g,ASTRO,4543.0,0.0267158191488348,axlUSDC,121.34852,1.0001767338666885,False,121.36996639315652,2023-07-04
978A0A930C6DE14EB808134B8C757CEC73D1408E2B61F01102B16931A7BEEB7E,2023-07-04 01:03:56.534000+00:00,terra1af93fur5rghztvuymey7dj0rlfz45cfwmej22g,ASTRO,4543.0,0.0267457740026038,axlUSDC,121.400723,1.0008676084559192,False,121.5060512938295,2023-07-04
0B020248038B964359312726DECF6F2A4C8106121D0080221702FEA219C4DA28,2023-07-04 00:32:46.454000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,103.066853,0.0267284240409718,axlUSDC,2.754819,0.9999983852124252,False,2.754814551552508,2023-07-04
357B4AD1A2ED30D1B6810A6CB12F669DF6B21811B35B9FC8F7273EA03A0C3DBF,2023-07-04 00:32:46.454000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,7.285343,0.0267286915050732,axlUSDC,0.194728,0.9999983852124252,False,0.1947276855556451,2023-07-04
9705B3A6E07672175D71E214A596622C4CFEA20E8B4AFFB9F3EADCC1EBB94833,2023-07-04 00:32:46.454000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,1199.693935,0.0267300961365739,axlUSDC,32.067986,0.9999983852124252,False,32.06793421701466,2023-07-04
5632602D6EC7603CC45665E8AB1583D1D95B3F1760DBB2B60CF9181B53DA3A12,2023-07-04 00:22:53.063000+00:00,terra1wxc4ufxg48h56kqhaaegzljjmup53rjxj70y5t,axlUSDC,14.0,0.999875102897749,ASTRO,520.598798,0.0268887509812661,False,13.998251440568485,2023-07-04
BB9EB0BE12DD2BBC60BED32A589BF3C4C276AED753DD3743492394DC405AE215,2023-07-04 00:14:07.592000+00:00,terra1s8ste2rscldp9krj48a6aw07qs9jh693nqdk2n,axlUSDC,21.579412,0.9999494803537105,ASTRO,802.494411,0.0268890618052399,False,21.578321815738622,2023-07-04
46CE99B9D8259E9F1A2CF98D1F06C056C88AF04A2E250896FC0A0547863609EF,2023-07-03 23:57:15.185000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.475486,0.9994991835496976,ASTRO,17.683046,0.0268759052478465,False,0.4752478687893116,2023-07-03
649903931A3C6E9FFC64BAE2302D26FE695B23900F1D4AD7C7AA0437142BEA02,2023-07-03 23:56:38.922000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,8.885522,0.9999466311008672,ASTRO,330.452821,0.0268874926308244,False,8.88504778947264,2023-07-03
8441322CF5350971BB121CBE6A6DC7D2321D37AC3F00EF118AFEE01A975B235B,2023-07-03 23:55:54.428000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,8.986952,0.999808230651306,ASTRO,334.255823,0.0268812925902811,False,8.985228578068217,2023-07-03
8441322CF5350971BB121CBE6A6DC7D2321D37AC3F00EF118AFEE01A975B235B,2023-07-03 23:55:54.428000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,17.242794,0.999808230651306,ASTRO,641.34884,0.026880047620613,False,17.239487360624956,2023-07-03
26BC7946C46DD9332424707B4EAA9753C333F467ABD48BFD7B807917496E4406,2023-07-03 23:44:06.575000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.197978,1.0005116280167243,ASTRO,7.364055,0.0268981276065286,False,0.198079291091495,2023-07-03
EDAD244CB77E86CA2CF2E40516CECE26657EDB622860E811FEA84BA92FE5FFB1,2023-07-03 23:42:17.686000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.29639,1.000388437168298,ASTRO,11.024629,0.0268947942731054,False,0.2965051288923118,2023-07-03
C3EE6C68A0E92298004E00171D968769199F2273CF281DA7543A9B60C25B3950,2023-07-03 23:42:05.815000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,9.246906,1.000388437168298,ASTRO,343.957039,0.0268943408423229,False,9.250497841982158,2023-07-03
C3EE6C68A0E92298004E00171D968769199F2273CF281DA7543A9B60C25B3950,2023-07-03 23:42:05.815000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,18.371962,1.000388437168298,ASTRO,683.414956,0.02689302917874,False,18.37909835289536,2023-07-03
FBE5F67642FE8F9253EF649A041A2A228729D89F71459CF36837311D16AC04DF,2023-07-03 23:40:41.582000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,2.10983,1.0002179271695182,ASTRO,78.485988,0.0268874718029932,False,2.1102897892800647,2023-07-03
FBE5F67642FE8F9253EF649A041A2A228729D89F71459CF36837311D16AC04DF,2023-07-03 23:40:41.582000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.791804,1.0002179271695182,ASTRO,178.257989,0.0268871442518214,False,4.792848264282606,2023-07-03
FAB2C83CC421BC9A798C4A34F6DD503070B7FCCC6D884A9A8D2F9276FDBD3E61,2023-07-03 23:40:18.446000+00:00,terra19t59fr7vtnz3nxrvszptv4wct2g2wurn573h2c,axlUSDC,0.017981,1.0002179271695182,ASTRO,0.66891,0.0268869033927361,False,0.0179849185484351,2023-07-03
838C4D0A443F1C3648BE02B435F94A5146418170971D286B44F1C7C7F91493E3,2023-07-03 23:38:18.135000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,6.828159,1.0001933736814566,ASTRO,254.016849,0.0268859306503853,False,6.829479386243401,2023-07-03
838C4D0A443F1C3648BE02B435F94A5146418170971D286B44F1C7C7F91493E3,2023-07-03 23:38:18.135000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,13.400843,1.0001933736814566,ASTRO,498.547489,0.0268849701705057,False,13.403434370345533,2023-07-03
C08E0171AE0269B7F82BF0D3151172F2919F473B734B56F5DCE6389EEE5A3ADD,2023-07-03 23:37:48.245000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,126.559114,0.9999160834553816,ASTRO,4709.503708,0.026870876729855,False,126.54849359646316,2023-07-03
73CCD1E114D403C337A61C8B518211E89F63786EA0E28566F392EF788F43BC58,2023-07-03 23:37:17.957000+00:00,terra19t59fr7vtnz3nxrvszptv4wct2g2wurn573h2c,axlUSDC,9.827698,0.9999160834553816,ASTRO,365.795417,0.0268643969739574,False,9.826873293542288,2023-07-03
37C3EDE82AD63EDBF9FA810ADBCBD1670EFEA151200498C2E3366823CB50C136,2023-07-03 23:36:36.361000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,9.475386,0.9999213030784592,ASTRO,352.69409,0.0268636208684171,False,9.474640316291389,2023-07-03
37C3EDE82AD63EDBF9FA810ADBCBD1670EFEA151200498C2E3366823CB50C136,2023-07-03 23:36:36.361000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,17.263385,0.9999213030784592,ASTRO,642.610387,0.0268623520160204,False,17.262026424745127,2023-07-03
D872B07D1159058C5DD8657DE06B1863FEC6017469564825FBB13A5DC231C02E,2023-07-03 23:36:12.486000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,7.155727,0.9999213030784592,ASTRO,266.375511,0.0268611924551642,False,7.155163866313713,2023-07-03
C5A68F666BFCEACB73F5752B5AAB64B91AC96BC55E655B786D493442ACE54E18,2023-07-03 23:36:06.537000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,2.569778,0.9999213030784592,ASTRO,95.662914,0.0268607306524486,False,2.5695757663823566,2023-07-03
E7D22FA71FDF61952E7694D617C552B5749A1C5E3A37F32E1837315DD550A1A8,2023-07-03 23:26:13.464000+00:00,terra1s3qnxvvts6mj5uvf25paq8yvsrw87dzh7prz3p,ASTRO,13329.485184,0.0267127611208449,axlUSDC,356.145536,0.9997804762153024,False,356.0673535840341,2023-07-03
BD78A0081085C9D008439FF3DE6EEBD32CC86F047D8702EB81737EB4DF6D493C,2023-07-03 23:19:10.059000+00:00,terra1hr3nl0kat98scjxnuumxr3namutsr45fuzyjr4,axlUSDC,50.0,0.9999219379897896,ASTRO,1859.131756,0.0268921751985228,False,49.99609689948948,2023-07-03
77556FB244848099B25FBC9071FB337FD7C102F61233A669493732E390366873,2023-07-03 22:36:28.680000+00:00,terra1cycjxpe6fje8a58pp45n8x04t9x8ekf7j62slq,axlUSDC,6.511708,0.999599468614148,ASTRO,242.146648,0.02688081751423,False,6.509099856570495,2023-07-03
400515EDCD39BF88EF1C5B436F49F5E068B96FFAB626345BF43A2A304D874D3B,2023-07-03 22:34:02.928000+00:00,terra19k3s3gv5pfm3kh4utry9ty0hsulc2n8sv5shu8,axlUSDC,24.59729,1.0005370034135015,ASTRO,914.733644,0.0269045519317237,False,24.610498828692887,2023-07-03
186F51F7D8D2F805FC5F66EF2312DEF5197A4EB1D68BA0571834701E1C7B9E51,2023-07-03 22:31:19.764000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.244395,1.000656276038102,ASTRO,9.089056,0.0269065776008346,False,0.2445553905823319,2023-07-03
186F51F7D8D2F805FC5F66EF2312DEF5197A4EB1D68BA0571834701E1C7B9E51,2023-07-03 22:31:19.764000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.615673,1.000656276038102,ASTRO,22.896929,0.0269065363061223,False,0.6160770514372065,2023-07-03
